Id,Weekly_Sales
34_71_2013-06-07,2000
34_71_2013-06-14,2000
34_71_2013-06-21,2000
34_71_2013-06-28,2000
34_71_2013-07-05,2000
34_71_2013-07-12,2000
34_71_2013-07-19,2000
34_71_2013-07-26,2000
34_72_2012-11-02,2000
34_72_2012-11-09,2000
34_72_2012-11-16,2000
34_72_2012-11-23,2000
34_72_2012-11-30,2000
34_72_2012-12-07,2000
34_72_2012-12-14,2000
34_72_2012-12-21,2000
34_72_2012-12-28,2000
34_72_2013-01-04,2000
34_72_2013-01-11,2000
34_72_2013-01-18,2000
34_72_2013-01-25,2000
34_72_2013-02-01,2000
34_72_2013-02-08,2000
34_72_2013-02-15,2000
34_72_2013-02-22,2000
34_72_2013-03-01,2000
34_72_2013-03-08,2000
34_72_2013-03-15,2000
34_72_2013-03-22,2000
34_72_2013-03-29,2000
34_72_2013-04-05,2000
34_72_2013-04-12,2000
34_72_2013-04-19,2000
34_72_2013-04-26,2000
34_72_2013-05-03,2000
34_72_2013-05-10,2000
34_72_2013-05-17,2000
34_72_2013-05-24,2000
34_72_2013-05-31,2000
34_72_2013-06-07,2000
34_72_2013-06-14,2000
34_72_2013-06-21,2000
34_72_2013-06-28,2000
34_72_2013-07-05,2000
34_72_2013-07-12,2000
34_72_2013-07-19,2000
34_72_2013-07-26,2000
34_74_2012-11-02,2000
34_74_2012-11-09,2000
34_74_2012-11-16,2000
34_74_2012-11-23,2000
34_74_2012-11-30,2000
34_74_2012-12-07,2000
34_74_2012-12-14,2000
34_74_2012-12-21,2000
34_74_2012-12-28,2000
34_74_2013-01-04,2000
34_74_2013-01-11,2000
34_74_2013-01-18,2000
34_74_2013-01-25,2000
34_74_2013-02-01,2000
34_74_2013-02-08,2000
34_74_2013-02-15,2000
34_74_2013-02-22,2000
34_74_2013-03-01,2000
34_74_2013-03-08,2000
34_74_2013-03-15,2000
34_74_2013-03-22,2000
34_74_2013-03-29,2000
34_74_2013-04-05,2000
34_74_2013-04-12,2000
34_74_2013-04-19,2000
34_74_2013-04-26,2000
34_74_2013-05-03,2000
34_74_2013-05-10,2000
34_74_2013-05-17,2000
34_74_2013-05-24,2000
34_74_2013-05-31,2000
34_74_2013-06-07,2000
34_74_2013-06-14,2000
34_74_2013-06-21,2000
34_74_2013-06-28,2000
34_74_2013-07-05,2000
34_74_2013-07-12,2000
34_74_2013-07-19,2000
34_74_2013-07-26,2000
34_79_2012-11-02,2000
34_79_2012-11-09,2000
34_79_2012-11-16,2000
34_79_2012-11-23,2000
34_79_2012-11-30,2000
34_79_2012-12-07,2000
34_79_2012-12-14,2000
34_79_2012-12-21,2000
34_79_2012-12-28,2000
34_79_2013-01-04,2000
34_79_2013-01-11,2000
34_79_2013-01-18,2000
34_79_2013-01-25,2000
34_79_2013-02-01,2000
34_79_2013-02-08,2000
34_79_2013-02-15,2000
34_79_2013-02-22,2000
34_79_2013-03-01,2000
34_79_2013-03-08,2000
34_79_2013-03-15,2000
34_79_2013-03-22,2000
34_79_2013-03-29,2000
34_79_2013-04-05,2000
34_79_2013-04-12,2000
34_79_2013-04-19,2000
34_79_2013-04-26,2000
34_79_2013-05-03,2000
34_79_2013-05-10,2000
34_79_2013-05-17,2000
34_79_2013-05-24,2000
34_79_2013-05-31,2000
34_79_2013-06-07,2000
34_79_2013-06-14,2000
34_79_2013-06-21,2000
34_79_2013-06-28,2000
34_79_2013-07-05,2000
34_79_2013-07-12,2000
34_79_2013-07-19,2000
34_79_2013-07-26,2000
34_80_2012-11-02,2000
34_80_2012-11-09,2000
34_80_2012-11-16,2000
34_80_2012-11-23,2000
34_80_2012-11-30,2000
34_80_2012-12-07,2000
34_80_2012-12-14,2000
34_80_2012-12-21,2000
34_80_2012-12-28,2000
34_80_2013-01-04,2000
34_80_2013-01-11,2000
34_80_2013-01-18,2000
34_80_2013-01-25,2000
34_80_2013-02-01,2000
34_80_2013-02-08,2000
34_80_2013-02-15,2000
34_80_2013-02-22,2000
34_80_2013-03-01,2000
34_80_2013-03-08,2000
34_80_2013-03-15,2000
34_80_2013-03-22,2000
34_80_2013-03-29,2000
34_80_2013-04-05,2000
34_80_2013-04-12,2000
34_80_2013-04-19,2000
34_80_2013-04-26,2000
34_80_2013-05-03,2000
34_80_2013-05-10,2000
34_80_2013-05-17,2000
34_80_2013-05-24,2000
34_80_2013-05-31,2000
34_80_2013-06-07,2000
34_80_2013-06-14,2000
34_80_2013-06-21,2000
34_80_2013-06-28,2000
34_80_2013-07-05,2000
34_80_2013-07-12,2000
34_80_2013-07-19,2000
34_80_2013-07-26,2000
34_81_2012-11-02,2000
34_81_2012-11-09,2000
34_81_2012-11-16,2000
34_81_2012-11-23,2000
34_81_2012-11-30,2000
34_81_2012-12-07,2000
34_81_2012-12-14,2000
34_81_2012-12-21,2000
34_81_2012-12-28,2000
34_81_2013-01-04,2000
34_81_2013-01-11,2000
34_81_2013-01-18,2000
34_81_2013-01-25,2000
34_81_2013-02-01,2000
34_81_2013-02-08,2000
34_81_2013-02-15,2000
34_81_2013-02-22,2000
34_81_2013-03-01,2000
34_81_2013-03-08,2000
34_81_2013-03-15,2000
34_81_2013-03-22,2000
34_81_2013-03-29,2000
34_81_2013-04-05,2000
34_81_2013-04-12,2000
34_81_2013-04-19,2000
34_81_2013-04-26,2000
34_81_2013-05-03,2000
34_81_2013-05-10,2000
34_81_2013-05-17,2000
34_81_2013-05-24,2000
34_81_2013-05-31,2000
34_81_2013-06-07,2000
34_81_2013-06-14,2000
34_81_2013-06-21,2000
34_81_2013-06-28,2000
34_81_2013-07-05,2000
34_81_2013-07-12,2000
34_81_2013-07-19,2000
34_81_2013-07-26,2000
34_82_2012-11-02,2000
34_82_2012-11-09,2000
34_82_2012-11-16,2000
34_82_2012-11-23,2000
34_82_2012-11-30,2000
34_82_2012-12-07,2000
34_82_2012-12-14,2000
34_82_2012-12-21,2000
34_82_2012-12-28,2000
34_82_2013-01-04,2000
34_82_2013-01-11,2000
34_82_2013-01-18,2000
34_82_2013-01-25,2000
34_82_2013-02-01,2000
34_82_2013-02-08,2000
34_82_2013-02-15,2000
34_82_2013-02-22,2000
34_82_2013-03-01,2000
34_82_2013-03-08,2000
34_82_2013-03-15,2000
34_82_2013-03-22,2000
34_82_2013-03-29,2000
34_82_2013-04-05,2000
34_82_2013-04-12,2000
34_82_2013-04-19,2000
34_82_2013-04-26,2000
34_82_2013-05-03,2000
34_82_2013-05-10,2000
34_82_2013-05-17,2000
34_82_2013-05-24,2000
34_82_2013-05-31,2000
34_82_2013-06-07,2000
34_82_2013-06-14,2000
34_82_2013-06-21,2000
34_82_2013-06-28,2000
34_82_2013-07-05,2000
34_82_2013-07-12,2000
34_82_2013-07-19,2000
34_82_2013-07-26,2000
34_83_2012-11-02,2000
34_83_2012-11-09,2000
34_83_2012-11-16,2000
34_83_2012-11-23,2000
34_83_2012-11-30,2000
34_83_2012-12-07,2000
34_83_2012-12-14,2000
34_83_2012-12-21,2000
34_83_2012-12-28,2000
34_83_2013-01-04,2000
34_83_2013-01-11,2000
34_83_2013-01-18,2000
34_83_2013-01-25,2000
34_83_2013-02-01,2000
34_83_2013-02-08,2000
34_83_2013-02-15,2000
34_83_2013-02-22,2000
34_83_2013-03-01,2000
34_83_2013-03-08,2000
34_83_2013-03-15,2000
34_83_2013-03-22,2000
34_83_2013-03-29,2000
34_83_2013-04-05,2000
34_83_2013-04-12,2000
34_83_2013-04-19,2000
34_83_2013-04-26,2000
34_83_2013-05-03,2000
34_83_2013-05-10,2000
34_83_2013-05-17,2000
34_83_2013-05-24,2000
34_83_2013-05-31,2000
34_83_2013-06-07,2000
34_83_2013-06-14,2000
34_83_2013-06-21,2000
34_83_2013-06-28,2000
34_83_2013-07-05,2000
34_83_2013-07-12,2000
34_83_2013-07-19,2000
34_83_2013-07-26,2000
34_85_2012-11-02,2000
34_85_2012-11-09,2000
34_85_2012-11-16,2000
34_85_2012-11-23,2000
34_85_2012-11-30,2000
34_85_2012-12-07,2000
34_85_2012-12-14,2000
34_85_2012-12-21,2000
34_85_2012-12-28,2000
34_85_2013-01-04,2000
34_85_2013-01-11,2000
34_85_2013-01-18,2000
34_85_2013-01-25,2000
34_85_2013-02-01,2000
34_85_2013-02-08,2000
34_85_2013-02-15,2000
34_85_2013-02-22,2000
34_85_2013-03-01,2000
34_85_2013-03-08,2000
34_85_2013-03-15,2000
34_85_2013-03-22,2000
34_85_2013-03-29,2000
34_85_2013-04-05,2000
34_85_2013-04-12,2000
34_85_2013-04-19,2000
34_85_2013-04-26,2000
34_85_2013-05-03,2000
34_85_2013-05-10,2000
34_85_2013-05-17,2000
34_85_2013-05-24,2000
34_85_2013-05-31,2000
34_85_2013-06-07,2000
34_85_2013-06-14,2000
34_85_2013-06-21,2000
34_85_2013-06-28,2000
34_85_2013-07-05,2000
34_85_2013-07-12,2000
34_85_2013-07-19,2000
34_85_2013-07-26,2000
34_87_2012-11-02,2000
34_87_2012-11-09,2000
34_87_2012-11-16,2000
34_87_2012-11-23,2000
34_87_2012-11-30,2000
34_87_2012-12-07,2000
34_87_2012-12-14,2000
34_87_2012-12-21,2000
34_87_2012-12-28,2000
34_87_2013-01-04,2000
34_87_2013-01-11,2000
34_87_2013-01-18,2000
34_87_2013-01-25,2000
34_87_2013-02-01,2000
34_87_2013-02-08,2000
34_87_2013-02-15,2000
34_87_2013-02-22,2000
34_87_2013-03-01,2000
34_87_2013-03-08,2000
34_87_2013-03-15,2000
34_87_2013-03-22,2000
34_87_2013-03-29,2000
34_87_2013-04-05,2000
34_87_2013-04-12,2000
34_87_2013-04-19,2000
34_87_2013-04-26,2000
34_87_2013-05-03,2000
34_87_2013-05-10,2000
34_87_2013-05-17,2000
34_87_2013-05-24,2000
34_87_2013-05-31,2000
34_87_2013-06-07,2000
34_87_2013-06-14,2000
34_87_2013-06-21,2000
34_87_2013-06-28,2000
34_87_2013-07-05,2000
34_87_2013-07-12,2000
34_87_2013-07-19,2000
34_87_2013-07-26,2000
34_90_2012-11-02,2000
34_90_2012-11-09,2000
34_90_2012-11-16,2000
34_90_2012-11-23,2000
34_90_2012-11-30,2000
34_90_2012-12-07,2000
34_90_2012-12-14,2000
34_90_2012-12-21,2000
34_90_2012-12-28,2000
34_90_2013-01-04,2000
34_90_2013-01-11,2000
34_90_2013-01-18,2000
34_90_2013-01-25,2000
34_90_2013-02-01,2000
34_90_2013-02-08,2000
34_90_2013-02-15,2000
34_90_2013-02-22,2000
34_90_2013-03-01,2000
34_90_2013-03-08,2000
34_90_2013-03-15,2000
34_90_2013-03-22,2000
34_90_2013-03-29,2000
34_90_2013-04-05,2000
34_90_2013-04-12,2000
34_90_2013-04-19,2000
34_90_2013-04-26,2000
34_90_2013-05-03,2000
34_90_2013-05-10,2000
34_90_2013-05-17,2000
34_90_2013-05-24,2000
34_90_2013-05-31,2000
34_90_2013-06-07,2000
34_90_2013-06-14,2000
34_90_2013-06-21,2000
34_90_2013-06-28,2000
34_90_2013-07-05,2000
34_90_2013-07-12,2000
34_90_2013-07-19,2000
34_90_2013-07-26,2000
34_91_2012-11-02,2000
34_91_2012-11-09,2000
34_91_2012-11-16,2000
34_91_2012-11-23,2000
34_91_2012-11-30,2000
34_91_2012-12-07,2000
34_91_2012-12-14,2000
34_91_2012-12-21,2000
34_91_2012-12-28,2000
34_91_2013-01-04,2000
34_91_2013-01-11,2000
34_91_2013-01-18,2000
34_91_2013-01-25,2000
34_91_2013-02-01,2000
34_91_2013-02-08,2000
34_91_2013-02-15,2000
34_91_2013-02-22,2000
34_91_2013-03-01,2000
34_91_2013-03-08,2000
34_91_2013-03-15,2000
34_91_2013-03-22,2000
34_91_2013-03-29,2000
34_91_2013-04-05,2000
34_91_2013-04-12,2000
34_91_2013-04-19,2000
34_91_2013-04-26,2000
34_91_2013-05-03,2000
34_91_2013-05-10,2000
34_91_2013-05-17,2000
34_91_2013-05-24,2000
34_91_2013-05-31,2000
34_91_2013-06-07,2000
34_91_2013-06-14,2000
34_91_2013-06-21,2000
34_91_2013-06-28,2000
34_91_2013-07-05,2000
34_91_2013-07-12,2000
34_91_2013-07-19,2000
34_91_2013-07-26,2000
34_92_2012-11-02,2000
34_92_2012-11-09,2000
34_92_2012-11-16,2000
34_92_2012-11-23,2000
34_92_2012-11-30,2000
34_92_2012-12-07,2000
34_92_2012-12-14,2000
34_92_2012-12-21,2000
34_92_2012-12-28,2000
34_92_2013-01-04,2000
34_92_2013-01-11,2000
34_92_2013-01-18,2000
34_92_2013-01-25,2000
34_92_2013-02-01,2000
34_92_2013-02-08,2000
34_92_2013-02-15,2000
34_92_2013-02-22,2000
34_92_2013-03-01,2000
34_92_2013-03-08,2000
34_92_2013-03-15,2000
34_92_2013-03-22,2000
34_92_2013-03-29,2000
34_92_2013-04-05,2000
34_92_2013-04-12,2000
34_92_2013-04-19,2000
34_92_2013-04-26,2000
34_92_2013-05-03,2000
34_92_2013-05-10,2000
34_92_2013-05-17,2000
34_92_2013-05-24,2000
34_92_2013-05-31,2000
34_92_2013-06-07,2000
34_92_2013-06-14,2000
34_92_2013-06-21,2000
34_92_2013-06-28,2000
34_92_2013-07-05,2000
34_92_2013-07-12,2000
34_92_2013-07-19,2000
34_92_2013-07-26,2000
34_93_2012-11-02,2000
34_93_2012-11-09,2000
34_93_2012-11-16,2000
34_93_2012-11-23,2000
34_93_2012-11-30,2000
34_93_2012-12-07,2000
34_93_2012-12-14,2000
34_93_2012-12-21,2000
34_93_2012-12-28,2000
34_93_2013-01-04,2000
34_93_2013-01-11,2000
34_93_2013-01-18,2000
34_93_2013-01-25,2000
34_93_2013-02-01,2000
34_93_2013-02-08,2000
34_93_2013-02-15,2000
34_93_2013-02-22,2000
34_93_2013-03-01,2000
34_93_2013-03-08,2000
34_93_2013-03-15,2000
34_93_2013-03-22,2000
34_93_2013-03-29,2000
34_93_2013-04-05,2000
34_93_2013-04-12,2000
34_93_2013-04-19,2000
34_93_2013-04-26,2000
34_93_2013-05-03,2000
34_93_2013-05-10,2000
34_93_2013-05-17,2000
34_93_2013-05-24,2000
34_93_2013-05-31,2000
34_93_2013-06-07,2000
34_93_2013-06-14,2000
34_93_2013-06-21,2000
34_93_2013-06-28,2000
34_93_2013-07-05,2000
34_93_2013-07-12,2000
34_93_2013-07-19,2000
34_93_2013-07-26,2000
34_94_2012-11-02,2000
34_94_2012-11-09,2000
34_94_2012-11-16,2000
34_94_2012-11-23,2000
34_94_2012-11-30,2000
34_94_2012-12-07,2000
34_94_2012-12-14,2000
34_94_2012-12-21,2000
34_94_2012-12-28,2000
34_94_2013-01-04,2000
34_94_2013-01-11,2000
34_94_2013-01-18,2000
34_94_2013-01-25,2000
34_94_2013-02-01,2000
34_94_2013-02-08,2000
34_94_2013-02-15,2000
34_94_2013-02-22,2000
34_94_2013-03-01,2000
34_94_2013-03-08,2000
34_94_2013-03-15,2000
34_94_2013-03-22,2000
34_94_2013-03-29,2000
34_94_2013-04-05,2000
34_94_2013-04-12,2000
34_94_2013-04-19,2000
34_94_2013-04-26,2000
34_94_2013-05-03,2000
34_94_2013-05-10,2000
34_94_2013-05-17,2000
34_94_2013-05-24,2000
34_94_2013-05-31,2000
34_94_2013-06-07,2000
34_94_2013-06-14,2000
34_94_2013-06-21,2000
34_94_2013-06-28,2000
34_94_2013-07-05,2000
34_94_2013-07-12,2000
34_94_2013-07-19,2000
34_94_2013-07-26,2000
34_95_2012-11-02,2000
34_95_2012-11-09,2000
34_95_2012-11-16,2000
34_95_2012-11-23,2000
34_95_2012-11-30,2000
34_95_2012-12-07,2000
34_95_2012-12-14,2000
34_95_2012-12-21,2000
34_95_2012-12-28,2000
34_95_2013-01-04,2000
34_95_2013-01-11,2000
34_95_2013-01-18,2000
34_95_2013-01-25,2000
34_95_2013-02-01,2000
34_95_2013-02-08,2000
34_95_2013-02-15,2000
34_95_2013-02-22,2000
34_95_2013-03-01,2000
34_95_2013-03-08,2000
34_95_2013-03-15,2000
34_95_2013-03-22,2000
34_95_2013-03-29,2000
34_95_2013-04-05,2000
34_95_2013-04-12,2000
34_95_2013-04-19,2000
34_95_2013-04-26,2000
34_95_2013-05-03,2000
34_95_2013-05-10,2000
34_95_2013-05-17,2000
34_95_2013-05-24,2000
34_95_2013-05-31,2000
34_95_2013-06-07,2000
34_95_2013-06-14,2000
34_95_2013-06-21,2000
34_95_2013-06-28,2000
34_95_2013-07-05,2000
34_95_2013-07-12,2000
34_95_2013-07-19,2000
34_95_2013-07-26,2000
34_96_2012-11-02,2000
34_96_2012-11-09,2000
34_96_2012-11-16,2000
34_96_2012-11-23,2000
34_96_2012-11-30,2000
34_96_2012-12-07,2000
34_96_2012-12-14,2000
34_96_2012-12-21,2000
34_96_2012-12-28,2000
34_96_2013-01-04,2000
34_96_2013-01-11,2000
34_96_2013-01-18,2000
34_96_2013-01-25,2000
34_96_2013-02-01,2000
34_96_2013-02-08,2000
34_96_2013-02-15,2000
34_96_2013-02-22,2000
34_96_2013-03-01,2000
34_96_2013-03-08,2000
34_96_2013-03-15,2000
34_96_2013-03-22,2000
34_96_2013-03-29,2000
34_96_2013-04-05,2000
34_96_2013-04-12,2000
34_96_2013-04-19,2000
34_96_2013-04-26,2000
34_96_2013-05-03,2000
34_96_2013-05-10,2000
34_96_2013-05-17,2000
34_96_2013-05-24,2000
34_96_2013-05-31,2000
34_96_2013-06-07,2000
34_96_2013-06-14,2000
34_96_2013-06-21,2000
34_96_2013-06-28,2000
34_96_2013-07-05,2000
34_96_2013-07-12,2000
34_96_2013-07-19,2000
34_96_2013-07-26,2000
34_97_2012-11-02,2000
34_97_2012-11-09,2000
34_97_2012-11-16,2000
34_97_2012-11-23,2000
34_97_2012-11-30,2000
34_97_2012-12-07,2000
34_97_2012-12-14,2000
34_97_2012-12-21,2000
34_97_2012-12-28,2000
34_97_2013-01-04,2000
34_97_2013-01-11,2000
34_97_2013-01-18,2000
34_97_2013-01-25,2000
34_97_2013-02-01,2000
34_97_2013-02-08,2000
34_97_2013-02-15,2000
34_97_2013-02-22,2000
34_97_2013-03-01,2000
34_97_2013-03-08,2000
34_97_2013-03-15,2000
34_97_2013-03-22,2000
34_97_2013-03-29,2000
34_97_2013-04-05,2000
34_97_2013-04-12,2000
34_97_2013-04-19,2000
34_97_2013-04-26,2000
34_97_2013-05-03,2000
34_97_2013-05-10,2000
34_97_2013-05-17,2000
34_97_2013-05-24,2000
34_97_2013-05-31,2000
34_97_2013-06-07,2000
34_97_2013-06-14,2000
34_97_2013-06-21,2000
34_97_2013-06-28,2000
34_97_2013-07-05,2000
34_97_2013-07-12,2000
34_97_2013-07-19,2000
34_97_2013-07-26,2000
34_98_2012-11-02,2000
34_98_2012-11-09,2000
34_98_2012-11-16,2000
34_98_2012-11-23,2000
34_98_2012-11-30,2000
34_98_2012-12-07,2000
34_98_2012-12-14,2000
34_98_2012-12-21,2000
34_98_2012-12-28,2000
34_98_2013-01-04,2000
34_98_2013-01-11,2000
34_98_2013-01-18,2000
34_98_2013-01-25,2000
34_98_2013-02-01,2000
34_98_2013-02-08,2000
34_98_2013-02-15,2000
34_98_2013-02-22,2000
34_98_2013-03-01,2000
34_98_2013-03-08,2000
34_98_2013-03-15,2000
34_98_2013-03-22,2000
34_98_2013-03-29,2000
34_98_2013-04-05,2000
34_98_2013-04-12,2000
34_98_2013-04-19,2000
34_98_2013-04-26,2000
34_98_2013-05-03,2000
34_98_2013-05-10,2000
34_98_2013-05-17,2000
34_98_2013-05-24,2000
34_98_2013-05-31,2000
34_98_2013-06-07,2000
34_98_2013-06-14,2000
34_98_2013-06-21,2000
34_98_2013-06-28,2000
34_98_2013-07-05,2000
34_98_2013-07-12,2000
34_98_2013-07-19,2000
34_98_2013-07-26,2000
34_99_2012-11-02,2000
34_99_2012-11-09,2000
34_99_2012-11-23,2000
34_99_2012-12-14,2000
34_99_2012-12-21,2000
34_99_2012-12-28,2000
34_99_2013-01-04,2000
34_99_2013-02-01,2000
34_99_2013-02-08,2000
34_99_2013-02-15,2000
34_99_2013-03-29,2000
34_99_2013-04-05,2000
34_99_2013-04-12,2000
34_99_2013-04-19,2000
34_99_2013-05-03,2000
34_99_2013-05-10,2000
34_99_2013-05-17,2000
34_99_2013-05-24,2000
34_99_2013-05-31,2000
34_99_2013-06-14,2000
34_99_2013-07-05,2000
34_99_2013-07-12,2000
34_99_2013-07-19,2000
34_99_2013-07-26,2000
35_1_2012-11-02,2000
35_1_2012-11-09,2000
35_1_2012-11-16,2000
35_1_2012-11-23,2000
35_1_2012-11-30,2000
35_1_2012-12-07,2000
35_1_2012-12-14,2000
35_1_2012-12-21,2000
35_1_2012-12-28,2000
35_1_2013-01-04,2000
35_1_2013-01-11,2000
35_1_2013-01-18,2000
35_1_2013-01-25,2000
35_1_2013-02-01,2000
35_1_2013-02-08,2000
35_1_2013-02-15,2000
35_1_2013-02-22,2000
35_1_2013-03-01,2000
35_1_2013-03-08,2000
35_1_2013-03-15,2000
35_1_2013-03-22,2000
35_1_2013-03-29,2000
35_1_2013-04-05,2000
35_1_2013-04-12,2000
35_1_2013-04-19,2000
35_1_2013-04-26,2000
35_1_2013-05-03,2000
35_1_2013-05-10,2000
35_1_2013-05-17,2000
35_1_2013-05-24,2000
35_1_2013-05-31,2000
35_1_2013-06-07,2000
35_1_2013-06-14,2000
35_1_2013-06-21,2000
35_1_2013-06-28,2000
35_1_2013-07-05,2000
35_1_2013-07-12,2000
35_1_2013-07-19,2000
35_1_2013-07-26,2000
35_2_2012-11-02,2000
35_2_2012-11-09,2000
35_2_2012-11-16,2000
35_2_2012-11-23,2000
35_2_2012-11-30,2000
35_2_2012-12-07,2000
35_2_2012-12-14,2000
35_2_2012-12-21,2000
35_2_2012-12-28,2000
35_2_2013-01-04,2000
35_2_2013-01-11,2000
35_2_2013-01-18,2000
35_2_2013-01-25,2000
35_2_2013-02-01,2000
35_2_2013-02-08,2000
35_2_2013-02-15,2000
35_2_2013-02-22,2000
35_2_2013-03-01,2000
35_2_2013-03-08,2000
35_2_2013-03-15,2000
35_2_2013-03-22,2000
35_2_2013-03-29,2000
35_2_2013-04-05,2000
35_2_2013-04-12,2000
35_2_2013-04-19,2000
35_2_2013-04-26,2000
35_2_2013-05-03,2000
35_2_2013-05-10,2000
35_2_2013-05-17,2000
35_2_2013-05-24,2000
35_2_2013-05-31,2000
35_2_2013-06-07,2000
35_2_2013-06-14,2000
35_2_2013-06-21,2000
35_2_2013-06-28,2000
35_2_2013-07-05,2000
35_2_2013-07-12,2000
35_2_2013-07-19,2000
35_2_2013-07-26,2000
35_3_2012-11-02,2000
35_3_2012-11-09,2000
35_3_2012-11-16,2000
35_3_2012-11-23,2000
35_3_2012-11-30,2000
35_3_2012-12-07,2000
35_3_2012-12-14,2000
35_3_2012-12-21,2000
35_3_2012-12-28,2000
35_3_2013-01-04,2000
35_3_2013-01-11,2000
35_3_2013-01-18,2000
35_3_2013-01-25,2000
35_3_2013-02-01,2000
35_3_2013-02-08,2000
35_3_2013-02-15,2000
35_3_2013-02-22,2000
35_3_2013-03-01,2000
35_3_2013-03-08,2000
35_3_2013-03-15,2000
35_3_2013-03-22,2000
35_3_2013-03-29,2000
35_3_2013-04-05,2000
35_3_2013-04-12,2000
35_3_2013-04-19,2000
35_3_2013-04-26,2000
35_3_2013-05-03,2000
35_3_2013-05-10,2000
35_3_2013-05-17,2000
35_3_2013-05-24,2000
35_3_2013-05-31,2000
35_3_2013-06-07,2000
35_3_2013-06-14,2000
35_3_2013-06-21,2000
35_3_2013-06-28,2000
35_3_2013-07-05,2000
35_3_2013-07-12,2000
35_3_2013-07-19,2000
35_3_2013-07-26,2000
35_4_2012-11-02,2000
35_4_2012-11-09,2000
35_4_2012-11-16,2000
35_4_2012-11-23,2000
35_4_2012-11-30,2000
35_4_2012-12-07,2000
35_4_2012-12-14,2000
35_4_2012-12-21,2000
35_4_2012-12-28,2000
35_4_2013-01-04,2000
35_4_2013-01-11,2000
35_4_2013-01-18,2000
35_4_2013-01-25,2000
35_4_2013-02-01,2000
35_4_2013-02-08,2000
35_4_2013-02-15,2000
35_4_2013-02-22,2000
35_4_2013-03-01,2000
35_4_2013-03-08,2000
35_4_2013-03-15,2000
35_4_2013-03-22,2000
35_4_2013-03-29,2000
35_4_2013-04-05,2000
35_4_2013-04-12,2000
35_4_2013-04-19,2000
35_4_2013-04-26,2000
35_4_2013-05-03,2000
35_4_2013-05-10,2000
35_4_2013-05-17,2000
35_4_2013-05-24,2000
35_4_2013-05-31,2000
35_4_2013-06-07,2000
35_4_2013-06-14,2000
35_4_2013-06-21,2000
35_4_2013-06-28,2000
35_4_2013-07-05,2000
35_4_2013-07-12,2000
35_4_2013-07-19,2000
35_4_2013-07-26,2000
35_5_2012-11-02,2000
35_5_2012-11-09,2000
35_5_2012-11-16,2000
35_5_2012-11-23,2000
35_5_2012-11-30,2000
35_5_2012-12-07,2000
35_5_2012-12-14,2000
35_5_2012-12-21,2000
35_5_2012-12-28,2000
35_5_2013-01-04,2000
35_5_2013-01-11,2000
35_5_2013-01-18,2000
35_5_2013-01-25,2000
35_5_2013-02-01,2000
35_5_2013-02-08,2000
35_5_2013-02-15,2000
35_5_2013-02-22,2000
35_5_2013-03-01,2000
35_5_2013-03-08,2000
35_5_2013-03-15,2000
35_5_2013-03-22,2000
35_5_2013-03-29,2000
35_5_2013-04-05,2000
35_5_2013-04-12,2000
35_5_2013-04-19,2000
35_5_2013-04-26,2000
35_5_2013-05-03,2000
35_5_2013-05-10,2000
35_5_2013-05-17,2000
35_5_2013-05-24,2000
35_5_2013-05-31,2000
35_5_2013-06-07,2000
35_5_2013-06-14,2000
35_5_2013-06-21,2000
35_5_2013-06-28,2000
35_5_2013-07-05,2000
35_5_2013-07-12,2000
35_5_2013-07-19,2000
35_5_2013-07-26,2000
35_6_2012-11-02,2000
35_6_2012-11-09,2000
35_6_2012-11-16,2000
35_6_2012-11-23,2000
35_6_2012-11-30,2000
35_6_2012-12-07,2000
35_6_2012-12-14,2000
35_6_2012-12-21,2000
35_6_2012-12-28,2000
35_6_2013-01-04,2000
35_6_2013-01-11,2000
35_6_2013-01-18,2000
35_6_2013-01-25,2000
35_6_2013-02-01,2000
35_6_2013-02-08,2000
35_6_2013-02-15,2000
35_6_2013-02-22,2000
35_6_2013-03-01,2000
35_6_2013-03-08,2000
35_6_2013-03-15,2000
35_6_2013-03-22,2000
35_6_2013-03-29,2000
35_6_2013-04-05,2000
35_6_2013-04-12,2000
35_6_2013-04-19,2000
35_6_2013-04-26,2000
35_6_2013-05-03,2000
35_6_2013-05-10,2000
35_6_2013-05-17,2000
35_6_2013-05-24,2000
35_6_2013-05-31,2000
35_6_2013-06-07,2000
35_6_2013-06-14,2000
35_6_2013-06-21,2000
35_6_2013-06-28,2000
35_6_2013-07-05,2000
35_6_2013-07-12,2000
35_6_2013-07-19,2000
35_6_2013-07-26,2000
35_7_2012-11-02,2000
35_7_2012-11-09,2000
35_7_2012-11-16,2000
35_7_2012-11-23,2000
35_7_2012-11-30,2000
35_7_2012-12-07,2000
35_7_2012-12-14,2000
35_7_2012-12-21,2000
35_7_2012-12-28,2000
35_7_2013-01-04,2000
35_7_2013-01-11,2000
35_7_2013-01-18,2000
35_7_2013-01-25,2000
35_7_2013-02-01,2000
35_7_2013-02-08,2000
35_7_2013-02-15,2000
35_7_2013-02-22,2000
35_7_2013-03-01,2000
35_7_2013-03-08,2000
35_7_2013-03-15,2000
35_7_2013-03-22,2000
35_7_2013-03-29,2000
35_7_2013-04-05,2000
35_7_2013-04-12,2000
35_7_2013-04-19,2000
35_7_2013-04-26,2000
35_7_2013-05-03,2000
35_7_2013-05-10,2000
35_7_2013-05-17,2000
35_7_2013-05-24,2000
35_7_2013-05-31,2000
